timestamp,segment_id,battery_level_pct,soc,battery_temp_C,battery_voltage_mV,battery_current_mA,screen_on,network_type,col09_unknown
2019-10-10 01:14:00+00:00,80,84.0,0.84,29.363636363636363,4121.363636363636,27.0,False,wi-fi,0.0
2019-10-10 01:15:00+00:00,80,84.0,0.84,29.454545454545453,4120.545454545455,27.0,False,wi-fi,0.0
2019-10-10 01:16:00+00:00,80,84.0,0.84,29.545454545454547,4119.727272727273,27.0,False,wi-fi,0.0
2019-10-10 01:17:00+00:00,80,84.0,0.84,29.636363636363637,4118.909090909091,27.5,False,wi-fi,0.0
2019-10-10 01:18:00+00:00,80,84.0,0.84,29.727272727272727,4118.090909090909,28.0,False,wi-fi,0.0
2019-10-10 01:19:00+00:00,80,84.0,0.84,29.818181818181817,4117.272727272727,27.5,False,wi-fi,0.0
2019-10-10 01:20:00+00:00,80,84.0,0.84,29.90909090909091,4116.454545454545,28.0,False,wi-fi,0.0
2019-10-10 01:21:00+00:00,80,84.0,0.84,30.0,4116.272727272727,27.5,False,wi-fi,0.0
2019-10-10 01:22:00+00:00,80,84.0,0.84,30.0,4117.363636363636,27.5,False,wi-fi,0.0
2019-10-10 01:23:00+00:00,80,84.0,0.84,30.0,4118.454545454545,27.5,False,wi-fi,0.0
2019-10-10 01:24:00+00:00,80,84.0,0.84,30.0,4119.545454545455,27.0,False,wi-fi,0.0
2019-10-10 01:25:00+00:00,80,84.0,0.84,30.0,4120.181818181818,27.5,False,wi-fi,0.0
2019-10-10 01:26:00+00:00,80,84.0,0.84,30.0,4120.818181818182,27.0,False,wi-fi,0.0
2019-10-10 01:27:00+00:00,80,84.0,0.84,30.0,4121.454545454545,26.5,False,wi-fi,0.0
2019-10-10 01:28:00+00:00,80,84.0,0.84,30.0,4122.090909090909,26.5,False,wi-fi,0.0
2019-10-10 01:29:00+00:00,80,84.0,0.84,30.0,4122.727272727273,26.0,False,wi-fi,0.0
2019-10-10 01:30:00+00:00,80,84.0,0.84,30.0,4123.363636363636,26.0,False,wi-fi,0.0
2019-10-10 01:31:00+00:00,80,84.0,0.84,30.0,4124.0,26.0,False,wi-fi,0.0
2019-10-10 01:32:00+00:00,80,84.0,0.84,30.0,4124.0,26.0,False,wi-fi,0.0
2019-10-10 01:33:00+00:00,80,84.0,0.84,30.0,4124.0,25.0,False,wi-fi,0.0
2019-10-10 01:34:00+00:00,80,84.0,0.84,30.0,4124.0,26.0,False,wi-fi,0.0
2019-10-10 01:35:00+00:00,80,84.0,0.84,30.0,4124.0,26.0,False,wi-fi,0.0
2019-10-10 01:36:00+00:00,80,84.0,0.84,30.0,4124.0,26.0,False,wi-fi,0.0
2019-10-10 01:37:00+00:00,80,84.0,0.84,30.0,4124.0,27.0,False,wi-fi,0.0
2019-10-10 01:38:00+00:00,80,84.0,0.84,30.0,4124.0,27.0,False,wi-fi,0.0
2019-10-10 01:39:00+00:00,80,84.0,0.84,30.0,4124.0,27.0,False,wi-fi,0.0
2019-10-10 01:40:00+00:00,80,84.0,0.84,30.0,4124.0,27.0,False,wi-fi,0.0
2019-10-10 01:41:00+00:00,80,83.9090909090909,0.8390909090909091,29.90909090909091,4123.0,27.0,False,wi-fi,0.0
2019-10-10 01:42:00+00:00,80,83.81818181818181,0.8381818181818181,29.818181818181817,4122.0,28.0,False,wi-fi,0.0
2019-10-10 01:43:00+00:00,80,83.72727272727273,0.8372727272727274,29.727272727272727,4121.0,28.0,False,wi-fi,0.0
2019-10-10 01:44:00+00:00,80,83.63636363636364,0.8363636363636364,29.636363636363637,4120.0,28.0,False,wi-fi,0.0
2019-10-10 01:45:00+00:00,80,83.54545454545455,0.8354545454545454,29.545454545454547,4119.0,28.0,False,wi-fi,0.0
2019-10-10 01:46:00+00:00,80,83.45454545454545,0.8345454545454545,29.454545454545453,4118.0,28.0,False,wi-fi,0.0
2019-10-10 01:47:00+00:00,80,83.36363636363636,0.8336363636363636,29.363636363636363,4117.545454545455,28.0,False,wi-fi,0.0
2019-10-10 01:48:00+00:00,80,83.27272727272727,0.8327272727272726,29.272727272727273,4117.090909090909,28.0,False,wi-fi,0.0
2019-10-10 01:49:00+00:00,80,83.18181818181819,0.8318181818181819,29.181818181818183,4116.636363636364,28.0,False,wi-fi,0.0
2019-10-10 01:50:00+00:00,80,83.0909090909091,0.8309090909090909,29.09090909090909,4116.181818181818,27.0,False,wi-fi,0.0
2019-10-10 01:51:00+00:00,80,83.0,0.83,29.0,4115.818181818182,27.0,False,wi-fi,0.0
2019-10-10 01:52:00+00:00,80,83.0,0.83,29.0,4116.454545454545,27.0,False,wi-fi,0.0
2019-10-10 01:53:00+00:00,80,83.0,0.83,29.0,4117.090909090909,26.5,False,wi-fi,0.0
2019-10-10 01:54:00+00:00,80,83.0,0.83,29.0,4117.727272727273,26.0,False,wi-fi,0.0
2019-10-10 01:55:00+00:00,80,83.0,0.83,29.0,4118.363636363636,26.0,False,wi-fi,0.0
2019-10-10 01:56:00+00:00,80,83.0,0.83,29.0,4119.0,26.0,False,wi-fi,0.0
2019-10-10 01:57:00+00:00,80,83.0,0.83,29.0,4119.636363636364,26.0,False,wi-fi,0.0
2019-10-10 01:58:00+00:00,80,83.0,0.83,29.0,4119.727272727273,26.0,False,wi-fi,0.0
2019-10-10 01:59:00+00:00,80,83.0,0.83,29.0,4119.818181818182,26.5,False,wi-fi,0.0
2019-10-10 02:00:00+00:00,80,83.0,0.83,29.0,4119.909090909091,26.0,False,wi-fi,0.0
2019-10-10 02:01:00+00:00,80,83.0,0.83,29.0,4120.0,26.0,False,wi-fi,0.0
2019-10-10 02:02:00+00:00,80,83.0,0.83,29.0,4120.0,26.0,False,wi-fi,0.0
2019-10-10 02:03:00+00:00,80,83.0,0.83,29.0,4120.0,26.0,False,wi-fi,0.0
2019-10-10 02:04:00+00:00,80,83.0,0.83,29.0,4120.0,26.5,False,wi-fi,0.0
2019-10-10 02:05:00+00:00,80,83.0,0.83,29.0,4120.0,27.0,False,wi-fi,0.0
2019-10-10 02:06:00+00:00,80,83.0,0.83,29.0,4120.0,27.0,False,wi-fi,0.0
2019-10-10 02:07:00+00:00,80,83.0,0.83,29.0,4120.0,26.5,False,wi-fi,0.0
2019-10-10 02:08:00+00:00,80,83.0,0.83,29.0,4120.0,26.0,False,wi-fi,0.0
2019-10-10 02:09:00+00:00,80,83.0,0.83,29.0,4120.0,25.0,False,wi-fi,0.0
2019-10-10 02:10:00+00:00,80,83.0,0.83,29.0,4120.0,25.0,False,wi-fi,0.0
2019-10-10 02:11:00+00:00,80,83.0,0.83,29.0,4119.909090909091,25.0,False,wi-fi,0.0
2019-10-10 02:12:00+00:00,80,83.0,0.83,29.0,4119.818181818182,25.0,False,wi-fi,0.0
2019-10-10 02:13:00+00:00,80,83.0,0.83,29.0,4119.727272727273,24.0,False,wi-fi,0.0
2019-10-10 02:14:00+00:00,80,83.0,0.83,29.0,4119.636363636364,23.0,False,wi-fi,0.0
2019-10-10 02:15:00+00:00,80,83.0,0.83,29.0,4119.545454545455,23.0,False,wi-fi,0.0
2019-10-10 02:16:00+00:00,80,83.0,0.83,29.0,4119.454545454545,23.0,False,wi-fi,0.0
2019-10-10 02:17:00+00:00,80,83.0,0.83,29.0,4119.363636363636,21.5,False,wi-fi,0.0
2019-10-10 02:18:00+00:00,80,83.0,0.83,29.0,4119.272727272727,21.0,False,wi-fi,0.0
2019-10-10 02:19:00+00:00,80,83.0,0.83,29.0,4119.181818181818,21.0,False,wi-fi,0.0
2019-10-10 02:20:00+00:00,80,83.0,0.83,29.0,4119.090909090909,21.0,False,wi-fi,0.0
2019-10-10 02:21:00+00:00,80,83.0,0.83,29.0,4118.909090909091,21.5,False,wi-fi,0.0
2019-10-10 02:22:00+00:00,80,83.0,0.83,29.0,4118.818181818182,21.0,False,wi-fi,0.0
2019-10-10 02:23:00+00:00,80,83.0,0.83,29.0,4118.727272727273,22.0,False,wi-fi,0.0
2019-10-10 02:24:00+00:00,80,83.0,0.83,29.0,4118.636363636364,22.0,False,wi-fi,0.0
2019-10-10 02:25:00+00:00,80,83.0,0.83,29.0,4117.909090909091,22.0,False,wi-fi,0.0
2019-10-10 02:26:00+00:00,80,83.0,0.83,29.0,4117.181818181818,21.0,False,wi-fi,0.0
2019-10-10 02:27:00+00:00,80,83.0,0.83,29.0,4116.454545454545,21.0,False,wi-fi,0.0
2019-10-10 02:28:00+00:00,80,83.0,0.83,29.0,4115.727272727273,22.0,False,wi-fi,0.0
2019-10-10 02:29:00+00:00,80,83.0,0.83,29.0,4115.0,24.0,False,wi-fi,0.0
2019-10-10 02:30:00+00:00,80,83.0,0.83,29.0,4114.272727272727,24.0,False,wi-fi,0.0
2019-10-10 02:31:00+00:00,80,83.0,0.83,29.0,4114.0,24.0,False,wi-fi,0.0
2019-10-10 02:32:00+00:00,80,83.0,0.83,29.0,4113.818181818182,25.0,False,wi-fi,0.0
2019-10-10 02:33:00+00:00,80,83.0,0.83,29.0,4113.636363636364,25.0,False,wi-fi,0.0
2019-10-10 02:34:00+00:00,80,83.0,0.83,29.0,4113.454545454545,25.0,False,wi-fi,0.0
2019-10-10 02:35:00+00:00,80,83.0,0.83,29.0,4113.272727272727,25.0,False,wi-fi,0.0
2019-10-10 02:36:00+00:00,80,83.0,0.83,29.0,4113.727272727273,25.5,False,wi-fi,0.0
2019-10-10 02:37:00+00:00,80,83.0,0.83,29.0,4114.181818181818,25.5,False,wi-fi,0.0
2019-10-10 02:38:00+00:00,80,83.0,0.83,29.0,4114.636363636364,26.0,False,wi-fi,0.0
2019-10-10 02:39:00+00:00,80,83.0,0.83,29.0,4115.090909090909,26.0,False,wi-fi,0.0
2019-10-10 02:40:00+00:00,80,83.0,0.83,29.0,4115.545454545455,27.0,False,wi-fi,0.0
2019-10-10 02:41:00+00:00,80,82.9090909090909,0.8290909090909091,29.0,4115.909090909091,27.0,False,wi-fi,0.0
2019-10-10 02:42:00+00:00,80,82.81818181818181,0.8281818181818181,29.0,4115.818181818182,27.0,False,wi-fi,0.0
2019-10-10 02:43:00+00:00,80,82.72727272727273,0.8272727272727274,29.0,4115.727272727273,27.0,False,wi-fi,0.0
2019-10-10 02:44:00+00:00,80,82.63636363636364,0.8263636363636364,29.0,4115.636363636364,26.0,False,wi-fi,0.0
2019-10-10 02:45:00+00:00,80,82.54545454545455,0.8254545454545454,29.0,4115.545454545455,27.0,False,wi-fi,0.0
2019-10-10 02:46:00+00:00,80,82.45454545454545,0.8245454545454546,29.0,4115.454545454545,27.0,False,wi-fi,0.0
2019-10-10 02:47:00+00:00,80,82.36363636363636,0.8236363636363636,29.0,4115.363636363636,27.0,False,wi-fi,0.0
2019-10-10 02:48:00+00:00,80,82.27272727272727,0.8227272727272726,29.0,4115.272727272727,27.0,False,wi-fi,0.0
2019-10-10 02:49:00+00:00,80,82.18181818181819,0.8218181818181819,29.0,4115.181818181818,27.0,False,wi-fi,0.0
2019-10-10 02:50:00+00:00,80,82.0909090909091,0.8209090909090909,29.0,4115.090909090909,27.0,False,wi-fi,0.0
2019-10-10 02:51:00+00:00,80,82.0,0.82,29.0,4114.909090909091,27.0,False,wi-fi,0.0
2019-10-10 02:52:00+00:00,80,82.0,0.82,29.0,4114.818181818182,27.0,False,wi-fi,0.0
2019-10-10 02:53:00+00:00,80,82.0,0.82,29.0,4114.0,27.0,False,wi-fi,0.0
2019-10-10 02:54:00+00:00,80,82.0,0.82,29.0,4113.181818181818,27.0,False,wi-fi,0.0
2019-10-10 02:55:00+00:00,80,82.0,0.82,29.0,4112.363636363636,27.0,False,wi-fi,0.0
2019-10-10 02:56:00+00:00,80,82.0,0.82,29.0,4111.545454545455,27.0,False,wi-fi,0.0
2019-10-10 02:57:00+00:00,80,82.0,0.82,29.0,4110.727272727273,27.0,False,wi-fi,0.0
2019-10-10 02:58:00+00:00,80,82.0,0.82,29.0,4109.909090909091,27.0,False,wi-fi,0.0
2019-10-10 02:59:00+00:00,80,82.0,0.82,29.0,4109.090909090909,27.0,False,wi-fi,0.0
2019-10-10 03:00:00+00:00,80,82.0,0.82,29.0,4108.272727272727,27.0,False,wi-fi,0.0
2019-10-10 03:01:00+00:00,80,82.0,0.82,29.0,4107.727272727273,27.0,False,wi-fi,0.0
2019-10-10 03:02:00+00:00,80,82.0,0.82,29.0,4107.272727272727,27.0,False,wi-fi,0.0
2019-10-10 03:03:00+00:00,80,82.0,0.82,29.0,4106.818181818182,27.0,False,wi-fi,0.0
2019-10-10 03:04:00+00:00,80,82.0,0.82,29.0,4107.090909090909,26.5,False,wi-fi,0.0
2019-10-10 03:05:00+00:00,80,82.0,0.82,29.0,4107.363636363636,26.0,False,wi-fi,0.0
2019-10-10 03:06:00+00:00,80,82.0,0.82,29.0,4107.636363636364,26.0,False,wi-fi,0.0
2019-10-10 03:07:00+00:00,80,82.0,0.82,29.0,4107.909090909091,26.5,False,wi-fi,0.0
2019-10-10 03:08:00+00:00,80,82.0,0.82,29.0,4108.181818181818,27.0,False,wi-fi,0.0
2019-10-10 03:09:00+00:00,80,82.0,0.82,29.0,4108.454545454545,26.5,False,wi-fi,0.0
2019-10-10 03:10:00+00:00,80,82.0,0.82,29.0,4108.727272727273,26.5,False,wi-fi,0.0
2019-10-10 03:11:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:12:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:13:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:14:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:15:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:16:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:17:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:18:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:19:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:20:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:21:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:22:00+00:00,80,82.0,0.82,29.0,4109.0,27.0,False,wi-fi,0.0
2019-10-10 03:23:00+00:00,80,82.0,0.82,29.0,4108.454545454545,27.0,False,wi-fi,0.0
2019-10-10 03:24:00+00:00,80,82.0,0.82,29.0,4107.909090909091,27.0,False,wi-fi,0.0
2019-10-10 03:25:00+00:00,80,82.0,0.82,29.0,4107.363636363636,27.0,False,wi-fi,0.0
2019-10-10 03:26:00+00:00,80,82.0,0.82,29.0,4106.818181818182,27.0,False,wi-fi,0.0
2019-10-10 03:27:00+00:00,80,82.0,0.82,29.0,4106.272727272727,27.0,False,wi-fi,0.0
2019-10-10 03:28:00+00:00,80,82.0,0.82,29.0,4105.727272727273,27.0,False,wi-fi,0.0
2019-10-10 03:29:00+00:00,80,82.0,0.82,29.0,4105.181818181818,26.0,False,wi-fi,0.0
2019-10-10 03:30:00+00:00,80,82.0,0.82,29.0,4104.636363636364,26.0,False,wi-fi,0.0
2019-10-10 03:31:00+00:00,80,82.0,0.82,29.0,4104.545454545455,26.0,False,wi-fi,0.0
2019-10-10 03:32:00+00:00,80,82.0,0.82,29.0,4104.454545454545,26.0,False,wi-fi,0.0
2019-10-10 03:33:00+00:00,80,82.0,0.82,29.0,4104.363636363636,26.0,False,wi-fi,0.0
2019-10-10 03:34:00+00:00,80,82.0,0.82,29.0,4104.818181818182,27.0,False,wi-fi,0.0
2019-10-10 03:35:00+00:00,80,82.0,0.82,29.0,4105.272727272727,27.0,False,wi-fi,0.0
2019-10-10 03:36:00+00:00,80,82.0,0.82,29.0,4105.727272727273,27.0,False,wi-fi,0.0
2019-10-10 03:37:00+00:00,80,82.0,0.82,29.0,4106.181818181818,26.0,False,wi-fi,0.0
2019-10-10 03:38:00+00:00,80,82.0,0.82,29.0,4106.636363636364,26.0,False,wi-fi,0.0
2019-10-10 03:39:00+00:00,80,82.0,0.82,29.0,4107.090909090909,26.0,False,wi-fi,0.0
2019-10-10 03:40:00+00:00,80,82.0,0.82,29.0,4107.545454545455,27.0,False,wi-fi,0.0
2019-10-10 03:41:00+00:00,80,82.0,0.82,29.0,4107.818181818182,27.0,False,wi-fi,0.0
2019-10-10 03:42:00+00:00,80,82.0,0.82,29.0,4107.636363636364,26.0,False,wi-fi,0.0
2019-10-10 03:43:00+00:00,80,82.0,0.82,29.0,4107.454545454545,26.0,False,wi-fi,0.0
2019-10-10 03:44:00+00:00,80,82.0,0.82,29.0,4107.272727272727,26.0,False,wi-fi,0.0
2019-10-10 03:45:00+00:00,80,82.0,0.82,29.0,4107.090909090909,26.0,False,wi-fi,0.0
2019-10-10 03:46:00+00:00,80,82.0,0.82,29.0,4106.909090909091,26.0,False,wi-fi,0.0
2019-10-10 03:47:00+00:00,80,82.0,0.82,29.0,4106.727272727273,26.0,False,wi-fi,0.0
2019-10-10 03:48:00+00:00,80,82.0,0.82,29.0,4106.545454545455,27.0,False,wi-fi,0.0
2019-10-10 03:49:00+00:00,80,82.0,0.82,29.0,4106.363636363636,26.0,False,wi-fi,0.0
2019-10-10 03:50:00+00:00,80,82.0,0.82,29.0,4106.181818181818,27.0,False,wi-fi,0.0
2019-10-10 03:51:00+00:00,80,82.0,0.82,29.0,4106.0,27.0,False,wi-fi,0.0
2019-10-10 03:52:00+00:00,80,82.0,0.82,29.0,4106.0,27.0,False,wi-fi,0.0
2019-10-10 03:53:00+00:00,80,82.0,0.82,29.0,4106.0,27.0,False,wi-fi,0.0
2019-10-10 03:54:00+00:00,80,82.0,0.82,29.0,4106.0,27.0,False,wi-fi,0.0
2019-10-10 03:55:00+00:00,80,82.0,0.82,29.0,4106.0,27.0,False,wi-fi,0.0
2019-10-10 03:56:00+00:00,80,82.0,0.82,29.0,4105.363636363636,27.0,False,wi-fi,0.0
2019-10-10 03:57:00+00:00,80,82.0,0.82,29.0,4104.727272727273,27.0,False,wi-fi,0.0
2019-10-10 03:58:00+00:00,80,82.0,0.82,29.0,4104.090909090909,27.0,False,wi-fi,0.0
2019-10-10 03:59:00+00:00,80,82.0,0.82,29.0,4103.454545454545,27.0,False,wi-fi,0.0
2019-10-10 04:00:00+00:00,80,82.0,0.82,29.0,4102.818181818182,27.0,False,wi-fi,0.0
2019-10-10 04:01:00+00:00,80,82.0,0.82,29.0,4102.727272727273,26.5,False,wi-fi,0.0
2019-10-10 04:02:00+00:00,80,82.0,0.82,29.0,4102.636363636364,26.0,False,wi-fi,0.0
2019-10-10 04:03:00+00:00,80,82.0,0.82,29.0,4102.545454545455,26.0,False,wi-fi,0.0
2019-10-10 04:04:00+00:00,80,82.0,0.82,29.0,4102.454545454545,26.0,False,wi-fi,0.0
2019-10-10 04:05:00+00:00,80,82.0,0.82,29.0,4102.363636363636,26.0,False,wi-fi,0.0
2019-10-10 04:06:00+00:00,80,82.0,0.82,29.0,4102.272727272727,26.0,False,wi-fi,0.0
2019-10-10 04:07:00+00:00,80,82.0,0.82,29.0,4102.818181818182,26.0,False,wi-fi,0.0
2019-10-10 04:08:00+00:00,80,82.0,0.82,29.0,4103.363636363636,25.0,False,wi-fi,0.0
2019-10-10 04:09:00+00:00,80,82.0,0.82,29.0,4103.909090909091,25.0,False,wi-fi,0.0
2019-10-10 04:10:00+00:00,80,82.0,0.82,29.0,4104.454545454545,25.0,False,wi-fi,0.0
2019-10-10 04:11:00+00:00,80,82.0,0.82,29.0,4104.818181818182,25.0,False,wi-fi,0.0
2019-10-10 04:12:00+00:00,80,82.0,0.82,29.0,4104.636363636364,25.0,False,wi-fi,0.0
2019-10-10 04:13:00+00:00,80,82.0,0.82,29.0,4104.454545454545,25.0,False,wi-fi,0.0
2019-10-10 04:14:00+00:00,80,82.0,0.82,29.0,4104.272727272727,25.0,False,wi-fi,0.0
2019-10-10 04:15:00+00:00,80,82.0,0.82,29.0,4104.090909090909,25.0,False,wi-fi,0.0
2019-10-10 04:16:00+00:00,80,82.0,0.82,29.0,4103.909090909091,25.0,False,wi-fi,0.0
2019-10-10 04:17:00+00:00,80,82.0,0.82,29.0,4103.727272727273,24.0,False,wi-fi,0.0
2019-10-10 04:18:00+00:00,80,82.0,0.82,29.0,4103.545454545455,22.0,False,wi-fi,0.0
2019-10-10 04:19:00+00:00,80,82.0,0.82,29.0,4103.363636363636,22.0,False,wi-fi,0.0
2019-10-10 04:20:00+00:00,80,82.0,0.82,29.0,4103.181818181818,22.0,False,wi-fi,0.0
2019-10-10 04:21:00+00:00,80,81.9090909090909,0.8190909090909091,29.0,4102.909090909091,22.0,False,wi-fi,0.0
2019-10-10 04:22:00+00:00,80,81.81818181818181,0.8181818181818181,29.0,4102.818181818182,22.0,False,wi-fi,0.0
2019-10-10 04:23:00+00:00,80,81.72727272727273,0.8172727272727274,29.0,4102.727272727273,22.0,False,wi-fi,0.0
2019-10-10 04:24:00+00:00,80,81.63636363636364,0.8163636363636364,29.0,4102.636363636364,21.5,False,wi-fi,0.0
2019-10-10 04:25:00+00:00,80,81.54545454545455,0.8154545454545454,29.0,4102.545454545455,21.5,False,wi-fi,0.0
2019-10-10 04:26:00+00:00,80,81.45454545454545,0.8145454545454546,29.0,4102.454545454545,22.0,False,wi-fi,0.0
2019-10-10 04:27:00+00:00,80,81.36363636363636,0.8136363636363636,29.0,4102.363636363636,22.0,False,wi-fi,0.0
2019-10-10 04:28:00+00:00,80,81.27272727272727,0.8127272727272726,29.0,4102.272727272727,22.0,False,wi-fi,0.0
2019-10-10 04:29:00+00:00,80,81.18181818181819,0.8118181818181819,29.0,4101.363636363636,22.0,False,wi-fi,0.0
2019-10-10 04:30:00+00:00,80,81.0909090909091,0.8109090909090909,29.0,4100.454545454545,22.0,False,wi-fi,0.0
2019-10-10 04:31:00+00:00,80,81.0,0.81,29.0,4100.181818181818,24.0,False,wi-fi,0.0
2019-10-10 04:32:00+00:00,80,81.0,0.81,29.0,4100.0,25.0,False,wi-fi,0.0
2019-10-10 04:33:00+00:00,80,81.0,0.81,29.0,4099.818181818182,26.0,False,wi-fi,0.0
2019-10-10 04:34:00+00:00,80,81.0,0.81,29.0,4099.636363636364,26.5,False,wi-fi,0.0
2019-10-10 04:35:00+00:00,80,81.0,0.81,29.0,4099.454545454545,26.5,False,wi-fi,0.0
2019-10-10 04:36:00+00:00,80,81.0,0.81,29.0,4099.272727272727,26.5,False,wi-fi,0.0
2019-10-10 04:37:00+00:00,80,81.0,0.81,29.0,4099.090909090909,26.5,False,wi-fi,0.0
2019-10-10 04:38:00+00:00,80,81.0,0.81,29.0,4098.909090909091,26.0,False,wi-fi,0.0
2019-10-10 04:39:00+00:00,80,81.0,0.81,29.0,4098.727272727273,26.0,False,wi-fi,0.0
2019-10-10 04:40:00+00:00,80,81.0,0.81,29.0,4099.363636363636,26.5,False,wi-fi,0.0
2019-10-10 04:41:00+00:00,80,81.0,0.81,29.0,4099.909090909091,26.5,False,wi-fi,0.0
2019-10-10 04:42:00+00:00,80,81.0,0.81,29.0,4099.818181818182,26.5,False,wi-fi,0.0
2019-10-10 04:43:00+00:00,80,81.0,0.81,29.0,4099.727272727273,26.0,False,wi-fi,0.0
2019-10-10 04:44:00+00:00,80,81.0,0.81,29.0,4099.636363636364,26.0,False,wi-fi,0.0
2019-10-10 04:45:00+00:00,80,81.0,0.81,29.0,4099.545454545455,26.0,False,wi-fi,0.0
2019-10-10 04:46:00+00:00,80,81.0,0.81,29.0,4099.454545454545,27.0,False,wi-fi,0.0
2019-10-10 04:47:00+00:00,80,81.0,0.81,29.0,4099.363636363636,27.0,False,wi-fi,0.0
2019-10-10 04:48:00+00:00,80,81.0,0.81,29.0,4099.272727272727,27.0,False,wi-fi,0.0
2019-10-10 04:49:00+00:00,80,81.0,0.81,29.0,4099.181818181818,27.0,False,wi-fi,0.0
2019-10-10 04:50:00+00:00,80,81.0,0.81,29.0,4099.090909090909,27.0,False,wi-fi,0.0
2019-10-10 04:51:00+00:00,80,81.0,0.81,29.0,4098.818181818182,27.0,False,wi-fi,0.0
2019-10-10 04:52:00+00:00,80,81.0,0.81,29.0,4098.636363636364,27.0,False,wi-fi,0.0
2019-10-10 04:53:00+00:00,80,81.0,0.81,29.0,4098.454545454545,27.0,False,wi-fi,0.0
2019-10-10 04:54:00+00:00,80,81.0,0.81,29.0,4098.272727272727,27.0,False,wi-fi,0.0
2019-10-10 04:55:00+00:00,80,81.0,0.81,29.0,4098.090909090909,27.0,False,wi-fi,0.0
2019-10-10 04:56:00+00:00,80,81.0,0.81,29.0,4097.909090909091,27.0,False,wi-fi,0.0
2019-10-10 04:57:00+00:00,80,81.0,0.81,29.0,4097.727272727273,27.0,False,wi-fi,0.0
2019-10-10 04:58:00+00:00,80,81.0,0.81,29.0,4097.545454545455,27.0,False,wi-fi,0.0
2019-10-10 04:59:00+00:00,80,81.0,0.81,29.0,4097.363636363636,26.5,False,wi-fi,0.0
2019-10-10 05:00:00+00:00,80,81.0,0.81,29.0,4096.636363636364,27.0,False,wi-fi,0.0
2019-10-10 05:01:00+00:00,80,81.0,0.81,29.0,4094.909090909091,27.0,False,wi-fi,0.0
2019-10-10 05:02:00+00:00,80,81.0,0.81,29.0,4093.3636363636365,27.0,False,wi-fi,0.0
2019-10-10 05:03:00+00:00,80,81.0,0.81,29.0,4091.818181818182,27.0,False,wi-fi,0.0
2019-10-10 05:04:00+00:00,80,81.0,0.81,29.0,4090.2727272727275,27.0,False,wi-fi,0.0
2019-10-10 05:05:00+00:00,80,81.0,0.81,29.0,4088.7272727272725,27.0,False,wi-fi,0.0
2019-10-10 05:06:00+00:00,80,81.0,0.81,29.0,4087.181818181818,27.0,False,wi-fi,0.0
2019-10-10 05:07:00+00:00,80,81.0,0.81,29.0,4085.6363636363635,27.0,False,wi-fi,0.0
2019-10-10 05:08:00+00:00,80,81.0,0.81,29.0,4084.090909090909,27.0,False,wi-fi,0.0
2019-10-10 05:09:00+00:00,80,81.0,0.81,29.0,4082.5454545454545,27.0,False,wi-fi,0.0
2019-10-10 05:10:00+00:00,80,81.0,0.81,29.0,4081.0,27.0,False,wi-fi,0.0
2019-10-10 05:11:00+00:00,80,81.0,0.81,29.0,4080.5454545454545,27.0,False,wi-fi,0.0
2019-10-10 05:12:00+00:00,80,81.0,0.81,29.0,4081.090909090909,26.0,False,wi-fi,0.0
2019-10-10 05:13:00+00:00,80,81.0,0.81,29.0,4081.6363636363635,26.0,False,wi-fi,0.0
2019-10-10 05:14:00+00:00,80,81.0,0.81,29.0,4082.181818181818,26.0,False,wi-fi,0.0
2019-10-10 05:15:00+00:00,80,81.0,0.81,29.0,4082.7272727272725,27.0,False,wi-fi,0.0
2019-10-10 05:16:00+00:00,80,81.0,0.81,29.0,4083.2727272727275,26.0,False,wi-fi,0.0
2019-10-10 05:17:00+00:00,80,81.0,0.81,29.0,4083.818181818182,27.0,False,wi-fi,0.0
2019-10-10 05:18:00+00:00,80,81.0,0.81,29.0,4084.3636363636365,27.0,False,wi-fi,0.0
2019-10-10 05:19:00+00:00,80,81.0,0.81,29.0,4084.909090909091,27.0,False,wi-fi,0.0
2019-10-10 05:20:00+00:00,80,81.0,0.81,29.0,4085.4545454545455,27.0,False,wi-fi,0.0
2019-10-10 05:21:00+00:00,80,80.9090909090909,0.8090909090909091,29.0,4086.7272727272725,27.0,False,wi-fi,0.0
2019-10-10 05:22:00+00:00,80,80.81818181818181,0.8081818181818181,29.0,4087.4545454545455,27.0,False,wi-fi,0.0
